Fecha Hora Temperatura(ºC) Distancia(mm) Madera
2025/1/13 16:13:57 29.91 313.00 0
2025/1/13 16:13:58 29.73 313.00 0
2025/1/13 16:13:58 29.81 313.00 0
2025/1/13 16:13:58 29.81 313.00 0
2025/1/13 16:13:58 29.81 313.00 0
2025/1/13 16:13:58 29.81 313.00 0
2025/1/13 16:13:59 29.81 313.00 0
2025/1/13 16:13:59 29.77 313.00 0
2025/1/13 16:13:59 29.85 313.00 0
2025/1/13 16:13:59 29.83 313.00 0
2025/1/13 16:14:0 29.79 313.00 0
2025/1/13 16:14:0 29.77 313.00 0
2025/1/13 16:14:0 29.85 313.00 0
2025/1/13 16:14:0 29.81 313.00 0
2025/1/13 16:14:1 29.85 313.00 0
2025/1/13 16:14:1 29.87 313.00 0
2025/1/13 16:14:1 29.81 313.00 0
2025/1/13 16:14:1 29.85 313.00 0
2025/1/13 16:14:2 29.83 312.00 0
2025/1/13 16:14:2 29.85 313.00 0
2025/1/13 16:14:2 29.79 313.00 0
2025/1/13 16:14:2 29.83 313.00 0
2025/1/13 16:14:2 29.83 313.00 0
2025/1/13 16:14:3 29.79 313.00 0
2025/1/13 16:14:3 29.85 313.00 0
2025/1/13 16:14:3 29.85 313.00 0
2025/1/13 16:14:3 29.91 313.00 0
2025/1/13 16:14:4 29.85 313.00 0
2025/1/13 16:14:4 29.77 313.00 0
2025/1/13 16:14:4 29.87 313.00 0
2025/1/13 16:14:4 29.87 313.00 0
2025/1/13 16:14:5 29.87 313.00 0
2025/1/13 16:14:5 29.89 313.00 0
2025/1/13 16:14:5 29.89 313.00 0
2025/1/13 16:14:5 29.87 313.00 0
2025/1/13 16:14:6 29.79 313.00 0
2025/1/13 16:14:6 29.91 313.00 0
2025/1/13 16:14:6 29.89 313.00 0
2025/1/13 16:14:6 29.81 313.00 0
2025/1/13 16:14:6 29.85 313.00 0
2025/1/13 16:14:7 29.83 313.00 0
2025/1/13 16:14:7 29.87 313.00 0
2025/1/13 16:14:7 29.81 313.00 0
2025/1/13 16:14:7 29.81 313.00 0
2025/1/13 16:14:8 29.79 313.00 0
2025/1/13 16:14:8 29.85 313.00 0
2025/1/13 16:14:8 29.81 312.00 0
2025/1/13 16:14:8 29.81 312.00 0
2025/1/13 16:14:9 29.85 312.00 0
2025/1/13 16:14:9 29.79 313.00 0
2025/1/13 16:14:9 29.89 313.00 0
2025/1/13 16:14:9 29.85 313.00 0
2025/1/13 16:14:10 29.87 313.00 0
2025/1/13 16:14:10 29.83 314.00 0
2025/1/13 16:14:10 29.79 314.00 0
2025/1/13 16:14:10 29.85 313.00 0
2025/1/13 16:14:10 29.81 313.00 0
2025/1/13 16:14:11 29.81 313.00 0
2025/1/13 16:14:11 29.79 313.00 0
2025/1/13 16:14:11 29.79 313.00 0
2025/1/13 16:14:11 29.85 313.00 0
2025/1/13 16:14:12 29.89 313.00 0
2025/1/13 16:14:12 29.89 313.00 0
2025/1/13 16:14:12 29.81 313.00 0
2025/1/13 16:14:12 29.81 313.00 0
2025/1/13 16:14:13 29.85 313.00 0
2025/1/13 16:14:13 29.77 313.00 0
2025/1/13 16:14:13 29.91 313.00 0
2025/1/13 16:14:13 29.79 313.00 0
2025/1/13 16:14:14 29.77 313.00 0
2025/1/13 16:14:14 29.77 313.00 0
2025/1/13 16:14:14 29.83 313.00 0
2025/1/13 16:14:14 29.83 313.00 0
2025/1/13 16:14:15 29.87 313.00 0
2025/1/13 16:14:15 29.77 313.00 0
2025/1/13 16:14:15 29.85 313.00 0
2025/1/13 16:14:15 29.75 313.00 0
2025/1/13 16:14:15 29.85 313.00 0
2025/1/13 16:14:16 29.85 313.00 0
2025/1/13 16:14:16 29.83 313.00 0
2025/1/13 16:14:16 29.85 312.00 0
2025/1/13 16:14:16 29.75 312.00 0
2025/1/13 16:14:17 29.83 312.00 0
2025/1/13 16:14:17 29.79 313.00 0
2025/1/13 16:14:17 29.81 313.00 0
2025/1/13 16:14:17 29.81 312.00 0
2025/1/13 16:14:18 29.81 313.00 0
2025/1/13 16:14:18 29.79 313.00 0
2025/1/13 16:14:18 29.85 313.00 0
2025/1/13 16:14:18 29.83 312.00 0
2025/1/13 16:14:19 29.89 312.00 0
2025/1/13 16:14:19 29.93 312.00 0
2025/1/13 16:14:19 29.81 312.00 0
2025/1/13 16:14:19 29.81 312.00 0
2025/1/13 16:14:19 29.79 313.00 0
2025/1/13 16:14:20 29.85 313.00 0
2025/1/13 16:14:20 29.85 313.00 0
2025/1/13 16:14:20 29.79 313.00 0
2025/1/13 16:14:20 29.87 313.00 0
2025/1/13 16:14:21 29.79 313.00 0
2025/1/13 16:14:21 29.77 313.00 0
2025/1/13 16:14:21 29.75 313.00 0
2025/1/13 16:14:21 29.85 313.00 0
2025/1/13 16:14:22 29.89 313.00 0
2025/1/13 16:14:22 29.89 313.00 0
2025/1/13 16:14:22 29.85 313.00 0
2025/1/13 16:14:22 29.89 313.00 0
2025/1/13 16:14:23 29.87 313.00 0
2025/1/13 16:14:23 29.77 313.00 0
2025/1/13 16:14:23 29.85 313.00 0
2025/1/13 16:14:23 29.83 313.00 0
2025/1/13 16:14:23 29.83 313.00 0
2025/1/13 16:14:24 29.85 313.00 0
2025/1/13 16:14:24 29.83 313.00 0
2025/1/13 16:14:24 29.83 313.00 0
2025/1/13 16:14:24 29.83 313.00 0
2025/1/13 16:14:25 29.87 313.00 0
2025/1/13 16:14:25 29.83 313.00 0
2025/1/13 16:14:25 29.79 313.00 0
2025/1/13 16:14:25 29.79 313.00 0
2025/1/13 16:14:26 29.81 313.00 0
2025/1/13 16:14:26 29.77 313.00 0
2025/1/13 16:14:26 29.87 313.00 0
2025/1/13 16:14:26 29.89 313.00 0
2025/1/13 16:14:27 29.89 313.00 0
2025/1/13 16:14:27 29.79 313.00 0
2025/1/13 16:14:27 29.81 312.00 0
2025/1/13 16:14:27 29.77 313.00 0
2025/1/13 16:14:27 29.87 312.00 0
2025/1/13 16:14:28 29.89 312.00 0
2025/1/13 16:14:28 29.91 312.00 0
2025/1/13 16:14:28 29.83 312.00 0
2025/1/13 16:14:28 29.79 313.00 0
2025/1/13 16:14:29 29.81 312.00 0
2025/1/13 16:14:29 29.91 313.00 0
2025/1/13 16:14:29 29.85 313.00 0
2025/1/13 16:14:29 29.81 313.00 0
2025/1/13 16:14:30 29.91 313.00 0
2025/1/13 16:14:30 29.79 313.00 0
2025/1/13 16:14:30 29.79 313.00 0
2025/1/13 16:14:30 29.81 313.00 0
2025/1/13 16:14:31 29.85 313.00 0
2025/1/13 16:14:31 29.85 313.00 0
2025/1/13 16:14:31 29.89 313.00 0
2025/1/13 16:14:31 29.83 313.00 0
2025/1/13 16:14:31 29.91 313.00 0
2025/1/13 16:14:32 29.79 313.00 0
2025/1/13 16:14:32 29.83 313.00 0
2025/1/13 16:14:32 29.83 313.00 0
2025/1/13 16:14:32 29.77 313.00 0
2025/1/13 16:14:33 29.89 313.00 0
2025/1/13 16:14:33 29.89 313.00 0
2025/1/13 16:14:33 29.87 313.00 0
2025/1/13 16:14:33 29.83 313.00 0
2025/1/13 16:14:34 29.83 313.00 0
2025/1/13 16:14:34 29.79 313.00 0
2025/1/13 16:14:34 29.81 313.00 0
2025/1/13 16:14:34 29.85 313.00 0
2025/1/13 16:14:35 29.81 313.00 0
2025/1/13 16:14:35 29.81 313.00 0
2025/1/13 16:14:35 29.81 313.00 0
2025/1/13 16:14:35 29.87 313.00 0
2025/1/13 16:14:35 29.77 313.00 0
2025/1/13 16:14:36 29.79 313.00 0
2025/1/13 16:14:36 29.85 312.00 0
2025/1/13 16:14:36 29.83 312.00 0
2025/1/13 16:14:36 29.83 312.00 0
2025/1/13 16:14:37 29.87 313.00 0
2025/1/13 16:14:37 29.85 313.00 0
2025/1/13 16:14:37 29.91 313.00 0
2025/1/13 16:14:37 29.87 313.00 0
2025/1/13 16:14:38 29.83 313.00 0
2025/1/13 16:14:38 29.87 313.00 0
2025/1/13 16:14:38 29.79 313.00 0
2025/1/13 16:14:38 29.81 313.00 0
2025/1/13 16:14:39 29.87 313.00 0
2025/1/13 16:14:39 29.85 313.00 0
2025/1/13 16:14:39 29.91 313.00 0
2025/1/13 16:14:39 29.81 313.00 0
2025/1/13 16:14:40 29.81 313.00 0
2025/1/13 16:14:40 29.79 313.00 0
2025/1/13 16:14:40 29.87 313.00 0
2025/1/13 16:14:40 29.83 313.00 0
2025/1/13 16:14:40 29.83 313.00 0
2025/1/13 16:14:41 29.89 313.00 0
2025/1/13 16:14:41 29.77 313.00 0
2025/1/13 16:14:41 29.77 312.00 0
2025/1/13 16:14:41 29.85 313.00 0
2025/1/13 16:14:42 29.77 313.00 0
2025/1/13 16:14:42 29.81 313.00 0
2025/1/13 16:14:42 29.79 313.00 0
2025/1/13 16:14:42 29.79 313.00 0
2025/1/13 16:14:43 29.77 313.00 0
2025/1/13 16:14:43 29.75 313.00 0
2025/1/13 16:14:43 29.79 313.00 0
2025/1/13 16:14:43 29.87 313.00 0
2025/1/13 16:14:44 29.83 313.00 0
2025/1/13 16:14:44 29.85 313.00 0
2025/1/13 16:14:44 29.81 313.00 0
2025/1/13 16:14:44 29.85 313.00 0
2025/1/13 16:14:44 29.83 313.00 0
2025/1/13 16:14:45 29.81 313.00 0
2025/1/13 16:14:45 29.81 313.00 0
2025/1/13 16:14:45 29.89 313.00 0
2025/1/13 16:14:45 29.85 312.00 0
2025/1/13 16:14:46 29.89 313.00 0
2025/1/13 16:14:46 29.79 313.00 0
2025/1/13 16:14:46 29.77 313.00 0
2025/1/13 16:14:46 29.79 313.00 0
2025/1/13 16:14:47 29.79 313.00 0
2025/1/13 16:14:47 29.73 313.00 0
2025/1/13 16:14:47 29.79 313.00 0
2025/1/13 16:14:47 29.79 313.00 0
2025/1/13 16:14:48 29.83 313.00 0
2025/1/13 16:14:48 29.85 313.00 0
2025/1/13 16:14:48 29.79 313.00 0
2025/1/13 16:14:48 29.87 313.00 0
2025/1/13 16:14:48 29.87 313.00 0
2025/1/13 16:14:49 29.83 313.00 0
2025/1/13 16:14:49 29.87 313.00 0
2025/1/13 16:14:49 29.87 313.00 0
2025/1/13 16:14:49 29.85 312.00 0
2025/1/13 16:14:50 29.85 313.00 0
2025/1/13 16:14:50 29.85 313.00 0
2025/1/13 16:14:50 29.83 313.00 0
2025/1/13 16:14:50 29.81 313.00 0
2025/1/13 16:14:51 29.87 313.00 0
2025/1/13 16:14:51 29.71 313.00 0
2025/1/13 16:14:51 29.87 313.00 0
2025/1/13 16:14:51 29.81 312.00 0
2025/1/13 16:14:52 29.87 312.00 0
2025/1/13 16:14:52 29.87 312.00 0
2025/1/13 16:14:52 29.77 312.00 0
2025/1/13 16:14:52 29.85 313.00 0
2025/1/13 16:14:52 29.87 313.00 0
2025/1/13 16:14:53 29.83 313.00 0
2025/1/13 16:14:53 29.79 313.00 0
2025/1/13 16:14:53 29.79 313.00 0
2025/1/13 16:14:53 29.85 313.00 0
2025/1/13 16:14:54 29.81 312.00 0
2025/1/13 16:14:54 29.79 312.00 0
2025/1/13 16:14:54 29.77 312.00 0
2025/1/13 16:14:54 29.81 312.00 0
2025/1/13 16:14:55 29.87 312.00 0
2025/1/13 16:14:55 29.87 313.00 0
2025/1/13 16:14:55 29.87 313.00 0
2025/1/13 16:14:55 29.83 313.00 0
2025/1/13 16:14:56 29.91 313.00 0
2025/1/13 16:14:56 29.87 313.00 0
2025/1/13 16:14:56 29.83 313.00 0
2025/1/13 16:14:56 29.91 313.00 0
2025/1/13 16:14:56 29.89 313.00 0
2025/1/13 16:14:57 29.85 313.00 0
2025/1/13 16:14:57 29.87 313.00 0
2025/1/13 16:14:57 29.77 313.00 0
2025/1/13 16:14:57 29.91 313.00 0
2025/1/13 16:14:58 29.71 313.00 0
2025/1/13 16:14:58 29.83 313.00 0
2025/1/13 16:14:58 29.81 313.00 0
2025/1/13 16:14:58 29.81 313.00 0
2025/1/13 16:14:59 29.87 312.00 0
2025/1/13 16:14:59 29.89 312.00 0
2025/1/13 16:14:59 29.85 313.00 0
2025/1/13 16:14:59 29.87 313.00 0
2025/1/13 16:15:0 29.91 313.00 0
2025/1/13 16:15:0 29.87 313.00 0
2025/1/13 16:15:0 29.91 313.00 0
2025/1/13 16:15:0 29.83 313.00 0
2025/1/13 16:15:0 29.81 313.00 0
2025/1/13 16:15:1 29.77 313.00 0
2025/1/13 16:15:1 29.79 313.00 0
2025/1/13 16:15:1 29.91 313.00 0
2025/1/13 16:15:1 29.87 313.00 0
2025/1/13 16:15:2 29.83 313.00 0
2025/1/13 16:15:2 29.81 313.00 0
2025/1/13 16:15:2 29.81 313.00 0
2025/1/13 16:15:2 29.85 313.00 0
2025/1/13 16:15:3 29.91 313.00 0
2025/1/13 16:15:3 29.87 313.00 0
2025/1/13 16:15:3 29.87 313.00 0
2025/1/13 16:15:3 29.77 313.00 0
2025/1/13 16:15:4 29.85 313.00 0
2025/1/13 16:15:4 29.81 313.00 0
2025/1/13 16:15:4 29.77 313.00 0
2025/1/13 16:15:4 29.79 313.00 0
2025/1/13 16:15:4 29.81 313.00 0
2025/1/13 16:15:5 29.87 313.00 0
2025/1/13 16:15:5 29.79 313.00 0
2025/1/13 16:15:5 29.79 313.00 0
2025/1/13 16:15:5 29.81 313.00 0
2025/1/13 16:15:6 29.85 313.00 0
2025/1/13 16:15:6 29.77 313.00 0
2025/1/13 16:15:6 29.83 313.00 0
2025/1/13 16:15:6 29.75 313.00 0
2025/1/13 16:15:7 29.87 313.00 0
2025/1/13 16:15:7 29.87 313.00 0
2025/1/13 16:15:7 29.81 313.00 0
2025/1/13 16:15:7 29.79 313.00 0
2025/1/13 16:15:8 29.83 313.00 0
2025/1/13 16:15:8 29.81 314.00 0
2025/1/13 16:15:8 29.83 313.00 0
2025/1/13 16:15:8 29.79 313.00 0
2025/1/13 16:15:9 29.87 313.00 0
2025/1/13 16:15:9 29.87 313.00 0
2025/1/13 16:15:9 29.79 313.00 0
2025/1/13 16:15:9 29.77 312.00 0
2025/1/13 16:15:9 29.79 312.00 0
2025/1/13 16:15:10 29.73 313.00 0
2025/1/13 16:15:10 29.79 313.00 0
2025/1/13 16:15:10 29.81 313.00 0
2025/1/13 16:15:10 29.85 313.00 0
2025/1/13 16:15:11 29.79 313.00 0
2025/1/13 16:15:11 29.81 313.00 0
2025/1/13 16:15:11 29.81 313.00 0
2025/1/13 16:15:11 29.79 313.00 0
2025/1/13 16:15:12 29.79 313.00 0
2025/1/13 16:15:12 29.69 313.00 0
2025/1/13 16:15:12 29.77 313.00 0
2025/1/13 16:15:12 29.83 313.00 0
2025/1/13 16:15:13 29.77 313.00 0
2025/1/13 16:15:13 29.75 313.00 0
2025/1/13 16:15:13 29.79 313.00 0
2025/1/13 16:15:13 29.79 313.00 0
2025/1/13 16:15:13 29.77 313.00 0
2025/1/13 16:15:14 29.79 312.00 0
2025/1/13 16:15:14 29.79 312.00 0
2025/1/13 16:15:14 29.81 313.00 0
2025/1/13 16:15:14 29.83 313.00 0
2025/1/13 16:15:15 29.83 313.00 0
2025/1/13 16:15:15 29.81 313.00 0
2025/1/13 16:15:16 29.79 313.00 0
2025/1/13 16:15:16 29.73 313.00 0
2025/1/13 16:15:16 29.81 313.00 0
2025/1/13 16:15:16 29.77 313.00 0
2025/1/13 16:15:17 29.81 313.00 0
2025/1/13 16:15:17 29.73 313.00 0
2025/1/13 16:15:17 29.79 313.00 0
2025/1/13 16:15:17 29.75 313.00 0
2025/1/13 16:15:17 29.83 313.00 0
2025/1/13 16:15:18 29.81 313.00 0
2025/1/13 16:15:18 29.77 313.00 0
2025/1/13 16:15:18 29.69 313.00 0
2025/1/13 16:15:18 29.77 313.00 0
2025/1/13 16:15:19 29.75 313.00 0
2025/1/13 16:15:19 29.69 313.00 0
2025/1/13 16:15:19 29.77 314.00 0
2025/1/13 16:15:19 29.77 314.00 0
2025/1/13 16:15:20 29.79 313.00 0
2025/1/13 16:15:20 29.75 313.00 0
2025/1/13 16:15:20 29.69 313.00 0
2025/1/13 16:15:20 29.75 313.00 0
2025/1/13 16:15:21 29.73 313.00 0
2025/1/13 16:15:21 29.75 313.00 0
2025/1/13 16:15:21 29.77 313.00 0
2025/1/13 16:15:21 29.83 313.00 0
2025/1/13 16:15:21 29.81 313.00 0
2025/1/13 16:15:22 29.79 313.00 0
2025/1/13 16:15:22 29.79 313.00 0
2025/1/13 16:15:22 29.85 313.00 0
2025/1/13 16:15:22 29.81 313.00 0
2025/1/13 16:15:23 29.75 313.00 0
2025/1/13 16:15:23 29.81 313.00 0
2025/1/13 16:15:23 29.81 313.00 0
2025/1/13 16:15:23 29.79 313.00 0
2025/1/13 16:15:24 29.75 313.00 0
2025/1/13 16:15:24 29.77 314.00 0
2025/1/13 16:15:24 29.77 313.00 0
2025/1/13 16:15:24 29.73 314.00 0
2025/1/13 16:15:25 29.85 313.00 0
2025/1/13 16:15:25 29.75 313.00 0
2025/1/13 16:15:25 29.73 314.00 0
2025/1/13 16:15:25 29.79 313.00 0
2025/1/13 16:15:25 29.85 313.00 0
2025/1/13 16:15:26 29.83 313.00 0
2025/1/13 16:15:26 29.87 312.00 0
2025/1/13 16:15:26 29.85 312.00 0
2025/1/13 16:15:26 29.79 312.00 0
2025/1/13 16:15:27 29.85 312.00 0
2025/1/13 16:15:27 29.83 312.00 0
2025/1/13 16:15:27 29.83 312.00 0
2025/1/13 16:15:27 29.75 313.00 0
2025/1/13 16:15:28 29.75 313.00 0
2025/1/13 16:15:28 29.79 313.00 0
2025/1/13 16:15:28 29.97 313.00 0
2025/1/13 16:15:28 29.95 313.00 0
2025/1/13 16:15:29 29.97 313.00 0
2025/1/13 16:15:29 29.91 313.00 0
2025/1/13 16:15:29 29.99 313.00 0
2025/1/13 16:15:29 30.09 313.00 0
2025/1/13 16:15:30 30.07 313.00 0
2025/1/13 16:15:30 29.89 313.00 0
2025/1/13 16:15:30 29.89 313.00 0
2025/1/13 16:15:30 29.81 313.00 0
2025/1/13 16:15:31 29.87 312.00 0
2025/1/13 16:15:31 30.09 314.00 0
2025/1/13 16:15:31 30.03 313.00 0
2025/1/13 16:15:31 29.99 312.00 0
2025/1/13 16:15:31 29.83 313.00 0
2025/1/13 16:15:32 29.91 312.00 0
2025/1/13 16:15:32 30.01 313.00 0
2025/1/13 16:15:32 29.93 314.00 0
2025/1/13 16:15:32 29.77 313.00 0
2025/1/13 16:15:33 29.95 313.00 0
2025/1/13 16:15:33 29.95 314.00 0
2025/1/13 16:15:33 29.93 314.00 0
2025/1/13 16:15:33 30.09 314.00 0
2025/1/13 16:15:34 29.85 314.00 0
2025/1/13 16:15:34 29.83 314.00 0
2025/1/13 16:15:34 29.95 315.00 0
2025/1/13 16:15:34 29.81 314.00 0
2025/1/13 16:15:35 29.87 314.00 0
2025/1/13 16:15:35 30.01 315.00 0
2025/1/13 16:15:35 29.89 313.00 0
2025/1/13 16:15:35 29.99 314.00 0
2025/1/13 16:15:35 29.97 313.00 0
2025/1/13 16:15:36 29.95 313.00 0
2025/1/13 16:15:36 29.89 313.00 0
2025/1/13 16:15:36 29.99 313.00 0
2025/1/13 16:15:36 29.93 313.00 0
2025/1/13 16:15:37 29.93 313.00 0
2025/1/13 16:15:37 29.87 313.00 0
2025/1/13 16:15:37 29.85 313.00 0
2025/1/13 16:15:37 29.95 313.00 0
2025/1/13 16:15:38 29.93 313.00 0
2025/1/13 16:15:38 29.87 313.00 0
2025/1/13 16:15:38 29.93 313.00 0
2025/1/13 16:15:38 29.91 312.00 0
2025/1/13 16:15:39 29.83 312.00 0
2025/1/13 16:15:39 29.91 313.00 0
2025/1/13 16:15:39 29.91 313.00 0
2025/1/13 16:15:39 29.83 313.00 0
2025/1/13 16:15:39 29.93 313.00 0
2025/1/13 16:15:40 29.89 313.00 0
2025/1/13 16:15:40 29.89 313.00 0
2025/1/13 16:15:40 29.97 313.00 0
2025/1/13 16:15:40 29.95 313.00 0
2025/1/13 16:15:41 29.89 312.00 0
2025/1/13 16:15:41 29.89 313.00 0
2025/1/13 16:15:41 29.89 312.00 0
2025/1/13 16:15:41 29.83 315.00 0
2025/1/13 16:15:42 29.81 312.00 0
2025/1/13 16:15:42 29.87 313.00 0
2025/1/13 16:15:42 29.95 313.00 0
2025/1/13 16:15:42 29.93 312.00 0
2025/1/13 16:15:43 29.93 313.00 0
2025/1/13 16:15:43 29.93 313.00 0
2025/1/13 16:15:43 29.85 313.00 0
2025/1/13 16:15:43 29.87 312.00 0
2025/1/13 16:15:43 29.85 313.00 0
2025/1/13 16:15:44 29.89 313.00 0
2025/1/13 16:15:44 29.87 314.00 0
2025/1/13 16:15:44 29.87 313.00 0
2025/1/13 16:15:44 29.87 313.00 0
2025/1/13 16:15:45 29.87 313.00 0
2025/1/13 16:15:45 29.83 314.00 0
2025/1/13 16:15:45 29.89 314.00 0
2025/1/13 16:15:45 29.93 315.00 0
2025/1/13 16:15:46 29.89 314.00 0
2025/1/13 16:15:46 29.87 316.00 0
2025/1/13 16:15:46 29.91 314.00 0
2025/1/13 16:15:46 29.87 315.00 0
2025/1/13 16:15:47 29.79 314.00 0
2025/1/13 16:15:47 29.81 313.00 0
2025/1/13 16:15:47 29.89 316.00 0
2025/1/13 16:15:47 29.85 315.00 0
2025/1/13 16:15:47 29.81 312.00 0
2025/1/13 16:15:48 29.89 313.00 0
2025/1/13 16:15:48 29.83 312.00 0
2025/1/13 16:15:48 29.87 313.00 0
2025/1/13 16:15:48 29.93 313.00 0
2025/1/13 16:15:49 29.93 312.00 0
2025/1/13 16:15:49 29.93 313.00 0
2025/1/13 16:15:49 29.89 313.00 0
2025/1/13 16:15:49 29.91 313.00 0
2025/1/13 16:15:50 29.91 313.00 0
2025/1/13 16:15:50 29.93 314.00 0
2025/1/13 16:15:50 29.87 314.00 0
2025/1/13 16:15:50 29.83 314.00 0
2025/1/13 16:15:51 29.97 313.00 0
2025/1/13 16:15:51 29.93 314.00 0
2025/1/13 16:15:51 29.93 314.00 0
2025/1/13 16:15:51 29.91 313.00 0
2025/1/13 16:15:52 29.89 312.00 0
2025/1/13 16:15:52 29.95 312.00 0
2025/1/13 16:15:52 29.95 318.00 0
2025/1/13 16:15:52 29.83 312.00 0
2025/1/13 16:15:53 29.99 312.00 0
2025/1/13 16:15:53 29.93 311.00 0
2025/1/13 16:15:53 29.97 312.00 0
2025/1/13 16:15:54 29.89 313.00 0
2025/1/13 16:15:54 29.97 312.00 0
2025/1/13 16:15:54 29.95 312.00 0
2025/1/13 16:15:54 30.03 312.00 0
2025/1/13 16:15:54 29.95 312.00 0
2025/1/13 16:15:55 29.93 312.00 0
2025/1/13 16:15:55 29.97 311.00 0
2025/1/13 16:15:55 29.97 313.00 0
2025/1/13 16:15:55 29.93 312.00 0
2025/1/13 16:15:56 29.95 312.00 0
2025/1/13 16:15:56 29.97 313.00 0
2025/1/13 16:15:56 29.95 312.00 0
2025/1/13 16:15:56 29.89 312.00 0
2025/1/13 16:15:57 29.91 312.00 0
2025/1/13 16:15:57 29.93 312.00 0
2025/1/13 16:15:57 29.93 311.00 0
2025/1/13 16:15:57 29.97 312.00 0
2025/1/13 16:15:58 29.95 315.00 0
2025/1/13 16:15:58 29.89 312.00 0
2025/1/13 16:15:58 29.91 312.00 0
2025/1/13 16:15:58 29.95 313.00 0
2025/1/13 16:15:58 29.93 312.00 0
2025/1/13 16:15:59 29.97 312.00 0
2025/1/13 16:15:59 29.91 313.00 0
2025/1/13 16:15:59 29.89 313.00 0
2025/1/13 16:15:59 29.97 313.00 0
2025/1/13 16:16:0 29.99 312.00 0
2025/1/13 16:16:0 29.99 313.00 0
2025/1/13 16:16:0 30.05 313.00 0
2025/1/13 16:16:0 29.91 313.00 0
2025/1/13 16:16:1 29.89 312.00 0
2025/1/13 16:16:1 30.01 313.00 0
2025/1/13 16:16:1 29.93 313.00 0
2025/1/13 16:16:1 29.93 311.00 0
2025/1/13 16:16:2 29.85 312.00 0
2025/1/13 16:16:2 29.97 313.00 0
2025/1/13 16:16:2 30.07 312.00 0
2025/1/13 16:16:2 29.91 312.00 0
2025/1/13 16:16:2 29.99 312.00 0
2025/1/13 16:16:3 29.91 312.00 0
2025/1/13 16:16:3 29.95 313.00 0
2025/1/13 16:16:3 29.93 313.00 0
2025/1/13 16:16:3 29.93 313.00 0
2025/1/13 16:16:4 29.99 312.00 0
2025/1/13 16:16:4 29.95 313.00 0
2025/1/13 16:16:4 29.97 313.00 0
2025/1/13 16:16:4 29.95 313.00 0
2025/1/13 16:16:5 29.93 312.00 0
2025/1/13 16:16:5 30.03 311.00 0
2025/1/13 16:16:5 30.07 312.00 0
2025/1/13 16:16:5 29.95 311.00 0
2025/1/13 16:16:6 30.01 313.00 0
2025/1/13 16:16:6 29.97 311.00 0
2025/1/13 16:16:6 29.97 312.00 0
2025/1/13 16:16:6 29.99 312.00 0
2025/1/13 16:16:6 29.95 312.00 0
2025/1/13 16:16:7 29.93 311.00 0
2025/1/13 16:16:7 30.01 311.00 0
2025/1/13 16:16:7 29.95 311.00 0
2025/1/13 16:16:7 29.93 311.00 0
2025/1/13 16:16:8 30.05 311.00 0
2025/1/13 16:16:8 29.91 311.00 0
2025/1/13 16:16:8 29.91 311.00 0
2025/1/13 16:16:8 30.05 312.00 0
2025/1/13 16:16:9 29.95 312.00 0
2025/1/13 16:16:9 29.97 312.00 0
2025/1/13 16:16:9 29.97 313.00 0
2025/1/13 16:16:9 29.95 314.00 0
2025/1/13 16:16:10 29.97 312.00 0
2025/1/13 16:16:10 29.99 312.00 0
2025/1/13 16:16:10 30.01 312.00 0
2025/1/13 16:16:10 29.99 311.00 0
2025/1/13 16:16:11 30.07 311.00 0
2025/1/13 16:16:11 29.95 312.00 0
2025/1/13 16:16:11 29.93 312.00 0
2025/1/13 16:16:11 29.97 312.00 0
2025/1/13 16:16:11 29.97 313.00 0
2025/1/13 16:16:12 29.95 313.00 0
2025/1/13 16:16:12 29.95 313.00 0
2025/1/13 16:16:12 30.05 314.00 0
2025/1/13 16:16:12 29.89 314.00 0
2025/1/13 16:16:13 30.05 312.00 0
2025/1/13 16:16:13 30.01 313.00 0
2025/1/13 16:16:13 29.95 313.00 0
2025/1/13 16:16:14 30.11 311.00 0
2025/1/13 16:16:14 30.01 311.00 0
2025/1/13 16:16:14 30.01 312.00 0
2025/1/13 16:16:14 29.97 312.00 0
2025/1/13 16:16:15 29.97 312.00 0
2025/1/13 16:16:15 29.95 312.00 0
2025/1/13 16:16:15 29.95 312.00 0
2025/1/13 16:16:15 30.01 313.00 0
2025/1/13 16:16:15 30.01 313.00 0
2025/1/13 16:16:16 30.09 313.00 0
2025/1/13 16:16:16 30.03 313.00 0
2025/1/13 16:16:16 30.03 313.00 0
2025/1/13 16:16:16 30.01 313.00 1
2025/1/13 16:16:17 30.11 313.00 1
2025/1/13 16:16:17 30.01 312.00 1
2025/1/13 16:16:17 30.37 312.00 1
2025/1/13 16:16:17 33.97 301.00 1
2025/1/13 16:16:18 34.33 305.00 1
2025/1/13 16:16:18 33.49 303.00 1
2025/1/13 16:16:18 33.35 303.00 1
2025/1/13 16:16:18 32.91 302.00 1
2025/1/13 16:16:19 33.03 303.00 1
2025/1/13 16:16:19 33.03 302.00 1
2025/1/13 16:16:19 32.97 301.00 1
2025/1/13 16:16:19 32.07 304.00 1
2025/1/13 16:16:19 32.61 302.00 1
2025/1/13 16:16:20 32.67 303.00 1
2025/1/13 16:16:20 32.71 301.00 1
2025/1/13 16:16:20 32.61 304.00 1
2025/1/13 16:16:20 32.17 303.00 1
2025/1/13 16:16:21 32.63 302.00 1
2025/1/13 16:16:21 32.27 301.00 1
2025/1/13 16:16:21 32.91 303.00 1
2025/1/13 16:16:21 33.39 304.00 1
